MTS793|MPT|ESR|1|2|.|/|:|51|1|1|A									
									
Operator Information						Time:	59.948242	s	1/9/2025 12:44
INF-LE:       229-2025									
Ensayo:   Tenacidad     									
Norma:    EN 14651									
Muestra:  Viga No.1									
"Vel:         0.5 mm/min hasta 0.1 mm, luego 0.17 mm/min hasta 4 mm"									
Fecha:       01-09-2025									
Realizado por:  MB-SLLI									
Operator Information End									
									
Data Acquisition						Time:	372.48242	s	1/9/2025 12:49
Running Time	Universal Displacement	Universal Force	Aux Input 1	Aux Input 2					
s	mm	kN	mm	mm					
701.16406	-1.9356161	-26.128849	2.1832526	2.4378874					
701.18359	-1.9370586	-26.130739	2.1835761	2.4380257					
701.20313	-1.9346647	-26.135321	2.1832418	2.4380713					
701.22266	-1.9363023	-26.136557	2.1836634	2.4381738					
701.24219	-1.9372284	-26.137501	2.1835272	2.4383457					
701.26172	-1.9367598	-26.138752	2.1838467	2.4384708					
701.28125	-1.9354403	-26.138803	2.1838708	2.4385378					
701.30078	-1.9367032	-26.139135	2.1838217	2.4386685					
701.32031	-1.9362144	-26.132343	2.1841068	2.4388859					
701.33984	-1.9363552	-26.133724	2.1839738	2.4388523					
701.35938	-1.9357755	-26.135998	2.1836405	2.4389904					
701.37891	-1.9364595	-26.130737	2.1842847	2.439224					
701.39844	-1.9368685	-26.12956	2.1842458	2.4393339					
701.41797	-1.9368947	-26.125546	2.184253	2.439342					
701.4375	-1.9362129	-26.126665	2.1848769	2.4394729					
701.45703	-1.9367844	-26.124178	2.1845796	2.4396961					
701.47656	-1.9367136	-26.124275	2.1850216	2.4395902					
701.49609	-1.9363903	-26.121431	2.1845946	2.4396493					
701.51563	-1.9366801	-26.120348	2.1850078	2.4398367					
701.53516	-1.9375168	-26.123453	2.1846602	2.4399211					
701.55469	-1.9373908	-26.12557	2.1852779	2.4400284					
701.57422	-1.9373685	-26.123428	2.1844144	2.4400649					
701.59375	-1.937411	-26.12332	2.1855063	2.4402981					
701.61328	-1.9380808	-26.128359	2.1854274	2.4404728					
701.63281	-1.9367665	-26.129229	2.1852939	2.4404843					
701.65234	-1.9380547	-26.136684	2.1856067	2.4406829					
701.67188	-1.9384437	-26.136145	2.1854095	2.4408979					
701.69141	-1.9374341	-26.138748	2.1863375	2.4410324					
701.71094	-1.937858	-26.140646	2.1860037	2.4409871					
701.73047	-1.9384987	-26.142584	2.1859951	2.4411716					
701.75	-1.9374833	-26.144203	2.1859012	2.4413748					
701.76953	-1.9373231	-26.145937	2.186269	2.4414608					
701.78906	-1.9380845	-26.147417	2.1854246	2.441493					
701.80859	-1.9368119	-26.148932	2.1861105	2.4416485					
701.82813	-1.9380286	-26.151707	2.1856101	2.4418259					
701.84766	-1.93801	-26.153036	2.186913	2.4418249					
701.86719	-1.9379795	-26.153683	2.1861	2.4420254					
701.88672	-1.9377186	-26.154776	2.1863575	2.4422703					
701.90625	-1.9385211	-26.15836	2.1866813	2.4423404					
701.92578	-1.9385688	-26.161201	2.1869838	2.4423144					
701.94531	-1.9390895	-26.163733	2.1870241	2.4425504					
701.96484	-1.9387401	-26.161413	2.186722	2.4426992					
701.98438	-1.9385583	-26.164728	2.1870606	2.4428709					
702.00391	-1.9391551	-26.165079	2.1870329	2.4428749					
702.02344	-1.9395902	-26.165573	2.1867614	2.4429879					
702.04297	-1.9391381	-26.163174	2.187094	2.4431455					
702.0625	-1.9377351	-26.15885	2.1873834	2.4433451					
702.08203	-1.9390769	-26.156668	2.1874223	2.4433789					
702.10156	-1.9377723	-26.159864	2.1876297	2.4435585					
702.12109	-1.9399203	-26.155827	2.187026	2.443666					
702.14063	-1.9393139	-26.155674	2.1871223	2.44368					
702.16016	-1.9395597	-26.14484	2.1871486	2.4439275					
702.17969	-1.9387543	-26.138025	2.1877098	2.4440305					
702.19922	-1.9389726	-26.132013	2.1876035	2.4442341					
702.21875	-1.9394904	-26.13401	2.1876857	2.4442112					
702.23828	-1.9398139	-26.129034	2.1876798	2.4443862					
702.25781	-1.9392915	-26.130796	2.1880443	2.4444735					
702.27734	-1.9396126	-26.125921	2.1883206	2.4447148					
702.29688	-1.9403577	-26.131084	2.1881893	2.4446905					
702.31641	-1.9403286	-26.128078	2.1890352	2.4449036					
702.33594	-1.9385844	-26.129459	2.1880872	2.4450111					
702.35547	-1.939442	-26.129364	2.1891799	2.4451654					
702.375	-1.9404687	-26.131765	2.1887872	2.4452262					
702.39453	-1.9403033	-26.130543	2.18909	2.4453754					
702.41406	-1.9392669	-26.135012	2.1885231	2.4455895					
702.43359	-1.9407861	-26.137939	2.1895099	2.4455395					
702.45313	-1.9400947	-26.140074	2.1892936	2.4457276					
702.47266	-1.9391046	-26.145636	2.1892591	2.4458518					
702.49219	-1.9402266	-26.144617	2.1896632	2.4460208					
702.51172	-1.9385964	-26.143221	2.1899784	2.4459753					
702.53125	-1.9406401	-26.145554	2.1894894	2.4461615					
702.55078	-1.9402527	-26.148666	2.1896646	2.446358					
702.57031	-1.9395597	-26.150738	2.1901598	2.4465194					
702.58984	-1.9414872	-26.157053	2.1899524	2.4464946					
702.60938	-1.9393355	-26.154659	2.1899705	2.446697					
702.62891	-1.9415528	-26.153137	2.1903043	2.4468384					
702.64844	-1.9400656	-26.154016	2.1900754	2.4469697					
702.66797	-1.9408875	-26.156282	2.190551	2.4470601					
702.6875	-1.9395576	-26.156462	2.1903639	2.4472113					
702.70703	-1.9405351	-26.161079	2.1902359	2.4473634					
702.72656	-1.9403763	-26.158428	2.1899822	2.447366					
702.74609	-1.9402332	-26.158691	2.1899533	2.4474714					
702.76563	-1.9405931	-26.161995	2.1904032	2.4476573					
702.78516	-1.9411713	-26.158831	2.1902816	2.4477587					
702.80469	-1.9421353	-26.15979	2.1909816	2.447839					
702.82422	-1.9416981	-26.163359	2.1905873	2.448005					
702.84375	-1.941666	-26.159056	2.1910362	2.4482317					
702.86328	-1.941368	-26.159727	2.1911874	2.4484065					
702.88281	-1.9407167	-26.158838	2.1904399	2.4483693					
702.90234	-1.9413136	-26.157459	2.191011	2.4484925					
702.92188	-1.9420147	-26.154911	2.1909721	2.4487276					
702.94141	-1.941815	-26.149429	2.1914966	2.4488442					
702.96094	-1.9410326	-26.145348	2.1909058	2.4489362					
702.98047	-1.9416318	-26.143814	2.1914854	2.4490633					
703	-1.9417703	-26.144123	2.1911986	2.4491916					
703.01953	-1.9410335	-26.142685	2.1912537	2.4491994					
703.03906	-1.9417636	-26.141043	2.1915109	2.4493718					
703.05859	-1.9419402	-26.139973	2.1913533	2.4495306					
703.07813	-1.9416318	-26.146008	2.1915581	2.4496796					
703.09766	-1.9416451	-26.142609	2.1919694	2.4496987					
703.11719	-1.9419239	-26.148809	2.1919687	2.4498765					
703.13672	-1.942189	-26.148922	2.1920688	2.4500594					
703.15625	-1.9417987	-26.147158	2.1915703	2.4501393					
703.17578	-1.9422367	-26.148703	2.1923132	2.4501588					
703.19531	-1.9418813	-26.147322	2.1928575	2.4504576					
703.21484	-1.9420117	-26.148918	2.1926565	2.4505386					
703.23438	-1.942528	-26.151663	2.192647	2.4505537					
703.25391	-1.9420981	-26.152998	2.1926944	2.4506803					
703.27344	-1.9420236	-26.158457	2.1930752	2.4508185					
703.29297	-1.9418492	-26.157215	2.1931164	2.4510686					
703.3125	-1.9429102	-26.158297	2.1931915	2.4510531					
703.33203	-1.9430504	-26.160028	2.1928649	2.4512246					
703.35156	-1.9421481	-26.161158	2.1921999	2.45137					
703.37109	-1.9431167	-26.163786	2.1937969	2.4515243					
703.39063	-1.9418836	-26.163895	2.1930962	2.4516017					
703.41016	-1.9433632	-26.1637	2.1932881	2.4516995					
703.42969	-1.9441575	-26.167719	2.1933775	2.4518547					
703.44922	-1.9428506	-26.162663	2.1947	2.4520192					
703.46875	-1.9435718	-26.16511	2.1939993	2.4519904					
703.48828	-1.9430571	-26.165224	2.1941586	2.4521587					
703.50781	-1.9420534	-26.161652	2.1940377	2.4523346					
703.52734	-1.9430592	-26.160242	2.1938338	2.4523723					
703.54688	-1.9426868	-26.16114	2.1940739	2.4525008					
703.56641	-1.9437395	-26.158188	2.193656	2.4526331					
703.58594	-1.9440167	-26.155457	2.193933	2.4527709					
703.60547	-1.9434608	-26.154606	2.1944873	2.452857					
703.625	-1.943469	-26.153812	2.194288	2.4529824					
703.64453	-1.9441113	-26.148062	2.1943026	2.4531713					
703.66406	-1.9440725	-26.14901	2.1946599	2.4533896					
703.68359	-1.9434326	-26.150023	2.1947856	2.4533274					
703.70313	-1.9447803	-26.152418	2.1951044	2.4535193					
703.72266	-1.9441396	-26.158821	2.1949167	2.4536726					
703.74219	-1.9439332	-26.156599	2.1950281	2.4538047					
703.76172	-1.9438893	-26.155869	2.1954844	2.4538236					
703.78125	-1.9441948	-26.160028	2.1951313	2.4539912					
703.80078	-1.9438863	-26.162413	2.1954334	2.4541528					
703.82031	-1.9444555	-26.163567	2.1961067	2.4541211					
703.83984	-1.9449935	-26.163284	2.1959472	2.4543188					
703.85938	-1.9441634	-26.166882	2.1960716	2.4544661					
703.87891	-1.9440554	-26.16678	2.1955459	2.4547307					
703.89844	-1.9448966	-26.167776	2.1966076	2.4546587					
703.91797	-1.9455805	-26.17244	2.196219	2.4547842					
703.9375	-1.9451447	-26.173117	2.1961193	2.454982					
703.95703	-1.9442394	-26.177603	2.1962454	2.4551041					
703.97656	-1.9449435	-26.177876	2.1961896	2.4551139					
703.99609	-1.9439094	-26.17857	2.1965477	2.4552665					
704.01563	-1.94479	-26.181425	2.1965442	2.455514					
704.03516	-1.9444309	-26.183262	2.1964717	2.4556496					
704.05469	-1.9437097	-26.186201	2.1965542	2.4556003					
704.07422	-1.9457281	-26.187033	2.1968484	2.455837					
704.09375	-1.9462854	-26.188482	2.1961854	2.455956					
704.11328	-1.9440837	-26.188181	2.1968598	2.4559777					
704.13281	-1.94543	-26.192238	2.1968226	2.4561291					
704.15234	-1.9448303	-26.192659	2.1965508	2.4563122					
704.17188	-1.9451082	-26.194189	2.1971912	2.45646					
704.19141	-1.9451089	-26.193539	2.1971672	2.4564927					
704.21094	-1.9434698	-26.195858	2.1972301	2.4566088					
704.23047	-1.9446387	-26.197172	2.1971047	2.4567945					
704.25	-1.9460827	-26.198893	2.1977792	2.4569056					
704.26953	-1.9457088	-26.200838	2.1971688	2.4569485					
704.28906	-1.9463099	-26.198816	2.1971216	2.4572003					
704.30859	-1.945436	-26.194969	2.1975386	2.4573181					
704.32813	-1.9447215	-26.194508	2.1969895	2.4574921					
704.34766	-1.9462622	-26.190796	2.1974959	2.4573965					
704.36719	-1.9462295	-26.191551	2.1976228	2.4576299					
704.38672	-1.9462026	-26.189661	2.1976261	2.4578443					
704.40625	-1.9456953	-26.185146	2.1974535	2.4577932					
704.42578	-1.9458466	-26.17836	2.1976779	2.4580052					
704.44531	-1.9464903	-26.169884	2.1983795	2.4581482					
704.46484	-1.9465625	-26.169962	2.1982062	2.4582937					
704.48438	-1.945883	-26.16456	2.1979537	2.4582753					
704.50391	-1.9459672	-26.163057	2.198173	2.4584286					
704.52344	-1.9454017	-26.163637	2.1981394	2.4586473					
704.54297	-1.9460015	-26.165243	2.1982863	2.4587181					
704.5625	-1.9462883	-26.164194	2.1983459	2.4588253					
704.58203	-1.9474529	-26.162865	2.1991196	2.458961					
704.60156	-1.9458427	-26.165274	2.198909	2.4591396					
704.62109	-1.9471571	-26.16753	2.1988945	2.4591436					
704.64063	-1.9468977	-26.164644	2.1996529	2.4593174					
704.66016	-1.9462847	-26.165205	2.1997252	2.4594693					
704.67969	-1.9465976	-26.167171	2.1997178	2.4595754					
704.69922	-1.9471169	-26.16703	2.1999519	2.459589					
704.71875	-1.9473851	-26.171358	2.1994104	2.4597349					
704.73828	-1.9473284	-26.17746	2.1999381	2.4599395					
704.75781	-1.9482464	-26.174948	2.200011	2.460083					
704.77734	-1.9462452	-26.179182	2.1999948	2.4600914					
704.79688	-1.9485779	-26.179892	2.2003021	2.4602365					
704.81641	-1.9471116	-26.182861	2.2003098	2.4604676					
704.83594	-1.9479229	-26.186317	2.2002785	2.4605267					
704.85547	-1.9471012	-26.18992	2.2003477	2.4606183					
704.875	-1.9463048	-26.189978	2.200367	2.4607246					
704.89453	-1.9478589	-26.192602	2.2006707	2.4609649					
704.91406	-1.9479678	-26.194824	2.2012801	2.4609561					
704.93359	-1.9468479	-26.196342	2.2003069	2.4611213					
704.95313	-1.9481196	-26.199514	2.201041	2.4612601					
704.97266	-1.9475744	-26.197916	2.200814	2.4614391					
704.99219	-1.9469537	-26.20435	2.2003965	2.4613559					
705.01172	-1.9480087	-26.201952	2.2008052	2.4615893					
705.03125	-1.9473172	-26.204958	2.2006617	2.4618046					
705.05078	-1.9478403	-26.207346	2.200727	2.4619098					
705.07031	-1.9487761	-26.209414	2.2018909	2.4619226					
705.08984	-1.9483544	-26.208357	2.2015152	2.4620407					
705.10938	-1.9461818	-26.208601	2.2008703	2.4622247					
705.12891	-1.9480742	-26.208668	2.2013571	2.462363					
705.14844	-1.9478202	-26.209879	2.2005394	2.4623921					
705.16797	-1.9479229	-26.211399	2.2013464	2.4624913					
705.1875	-1.9484982	-26.212305	2.2013657	2.4626796					
705.20703	-1.9491069	-26.210728	2.2014599	2.4627182					
705.22656	-1.9481219	-26.209173	2.2015893	2.4628568					
705.24609	-1.9481242	-26.204168	2.2015164	2.4630525					
705.26563	-1.9472673	-26.199688	2.2015743	2.4631879					
705.28516	-1.948107	-26.19051	2.2016881	2.4631827					
705.30469	-1.9488186	-26.185141	2.2021544	2.4633329					
705.32422	-1.9484162	-26.178257	2.2019975	2.4636006					
705.34375	-1.9486815	-26.178431	2.2022607	2.4637651					
705.36328	-1.9486517	-26.175442	2.2020571	2.4638245					
705.38281	-1.9498169	-26.1782	2.2020528	2.4639425					
705.40234	-1.9492351	-26.182026	2.2021515	2.464128					
705.42188	-1.9503273	-26.182167	2.202862	2.464211					
705.44141	-1.9495517	-26.178154	2.2032533	2.4643042					
705.46094	-1.9493446	-26.178047	2.2028453	2.4644449					
705.48047	-1.9482002	-26.179909	2.2036531	2.4646101					
705.5	-1.9482076	-26.185822	2.2031887	2.4646609					
705.51953	-1.9484133	-26.189405	2.2028141	2.4647496					
705.53906	-1.9492828	-26.190111	2.2034647	2.464941					
705.55859	-1.9495137	-26.191015	2.2036569	2.4650934					
705.57813	-1.9492782	-26.192102	2.2042563	2.4650714					
705.59766	-1.9496739	-26.196669	2.2035048	2.4652627					
705.61719	-1.9488074	-26.200474	2.204263	2.4654791					
705.63672	-1.9491911	-26.201052	2.2035058	2.4656143					
705.65625	-1.9499786	-26.205755	2.204582	2.4655855					
705.67578	-1.9494392	-26.207703	2.2042782	2.4657533					
705.69531	-1.9498981	-26.211815	2.2042704	2.4658575					
705.71484	-1.948493	-26.215271	2.2045867	2.4660509					
705.73438	-1.9498117	-26.215054	2.2042234	2.4661214					
705.75391	-1.9495047	-26.21674	2.2050087	2.4663131					
705.77344	-1.9503727	-26.215967	2.2046123	2.4663923					
705.79297	-1.9502051	-26.217289	2.2052526	2.4663632					
705.8125	-1.9504733	-26.218891	2.2045946	2.4666131					
705.83203	-1.9511163	-26.222801	2.2050743	2.4667552					
705.85156	-1.9504771	-26.221659	2.2048364	2.4669209					
705.87109	-1.9511476	-26.225592	2.2049706	2.4668684					
705.89063	-1.9503742	-26.220982	2.2050185	2.4670477					
705.91016	-1.9499288	-26.223886	2.2049658	2.4672358					
705.92969	-1.9511551	-26.223305	2.205359	2.4673755					
705.94922	-1.9505858	-26.222933	2.2053471	2.4673247					
705.96875	-1.950159	-26.221001	2.2056663	2.4676063					
705.98828	-1.9505367	-26.212145	2.2053654	2.4677672					
706.00781	-1.9500256	-26.204613	2.2053711	2.4678729					
706.02734	-1.9507124	-26.199158	2.2058675	2.4679391					
706.04688	-1.9514792	-26.191071	2.2057695	2.46805					
706.06641	-1.9517496	-26.188871	2.2060947	2.4681787					
706.08594	-1.9504592	-26.184849	2.2061048	2.4682598					
706.10547	-1.9509994	-26.185558	2.2060487	2.4683108					
706.125	-1.951205	-26.18298	2.2067337	2.4685862					
706.14453	-1.9514107	-26.183771	2.2065415	2.4687166					
706.16406	-1.9523501	-26.186768	2.206928	2.4687555					
706.18359	-1.9525177	-26.18829	2.2065923	2.4688449					
706.20313	-1.9515842	-26.193323	2.2068827	2.4690859					
706.22266	-1.9512318	-26.189503	2.2073615	2.4692154					
706.24219	-1.9520812	-26.193478	2.2076375	2.4692259					
706.26172	-1.9516959	-26.192131	2.2073956	2.4694638					
706.28125	-1.9528277	-26.197065	2.2072268	2.4696558					
706.30078	-1.9516423	-26.198074	2.2073593	2.4697354					
706.32031	-1.9516475	-26.205654	2.2077653	2.4698405					
706.33984	-1.9526399	-26.204861	2.2078042	2.4699602					
706.35938	-1.9516386	-26.205584	2.2078085	2.4700954					
706.37891	-1.9511424	-26.210079	2.2077832	2.4701231					
706.39844	-1.9513667	-26.212879	2.2083464	2.4702504					
706.41797	-1.9525141	-26.216051	2.2080564	2.4704072					
706.4375	-1.9516811	-26.218023	2.208796	2.4705603					
706.45703	-1.9512899	-26.218452	2.2087121	2.4705651					
706.47656	-1.9518889	-26.221308	2.2088175	2.470798					
706.49609	-1.9507654	-26.222279	2.2082443	2.4709821					
706.51563	-1.9525394	-26.222528	2.2085371	2.4710748					
706.53516	-1.9524038	-26.227068	2.2084606	2.4710956					
706.55469	-1.9528866	-26.225967	2.2087824	2.4713659					
706.57422	-1.9534945	-26.226385	2.2088323	2.4714668					
706.59375	-1.9522779	-26.22576	2.2087884	2.4715643					
706.61328	-1.9534863	-26.228792	2.2087893	2.4716623					
706.63281	-1.9523375	-26.23329	2.2088475	2.4717593					
706.65234	-1.9525454	-26.232033	2.209167	2.4718587					
706.67188	-1.9527302	-26.230082	2.2088635	2.4718752					
706.69141	-1.953575	-26.230211	2.209197	2.4720426					
706.71094	-1.9530982	-26.230261	2.2094634	2.4722037					
706.73047	-1.953788	-26.225445	2.2093205	2.4724102					
706.75	-1.953128	-26.220892	2.2092116	2.4723837					
706.76953	-1.9537449	-26.215139	2.2093058	2.4725907					
706.78906	-1.9534395	-26.20245	2.2095275	2.4727092					
706.80859	-1.9539938	-26.201096	2.2097664	2.472908					
706.82813	-1.9536443	-26.192963	2.209486	2.4729369					
706.84766	-1.9529595	-26.191227	2.2099006	2.4730885					
706.86719	-1.9530163	-26.191666	2.2101829	2.473201					
706.88672	-1.9542046	-26.194601	2.2102854	2.4733095					
706.90625	-1.9539632	-26.190157	2.210371	2.4733756					
706.92578	-1.9534185	-26.189901	2.210336	2.4735734					
706.94531	-1.9542701	-26.194103	2.2108817	2.4738777					
706.96484	-1.9547217	-26.195541	2.210537	2.4739192					
706.98438	-1.9534386	-26.197794	2.2109525	2.4740834					
707.00391	-1.9543819	-26.200935	2.2110922	2.4742591					
707.02344	-1.9551724	-26.20241	2.2112134	2.4743958					
707.04297	-1.9541167	-26.20705	2.2111988	2.4743822					
707.0625	-1.9537017	-26.208944	2.2115886	2.4745517					
707.08203	-1.9535214	-26.213287	2.2115688	2.4747453					
707.10156	-1.9541852	-26.21677	2.2115836	2.4748673					
707.12109	-1.9550271	-26.217258	2.2119687	2.47487					
707.14063	-1.9548416	-26.221096	2.2119741	2.4750526					
707.16016	-1.9558005	-26.222218	2.2123568	2.4751585					
707.17969	-1.9545175	-26.227022	2.2120616	2.4752331					
707.19922	-1.9540005	-26.23107	2.2121809	2.4754078					
707.21875	-1.9547082	-26.230118	2.2123194	2.4755192					
707.23828	-1.9556798	-26.228582	2.2121692	2.4757211					
707.25781	-1.9547962	-26.231764	2.2124059	2.4757149					
707.27734	-1.9552745	-26.233505	2.2124016	2.4758496					
707.29688	-1.9545585	-26.238667	2.2127571	2.4760616					
707.31641	-1.9560181	-26.241961	2.2126808	2.4762306					
707.33594	-1.9544311	-26.244158	2.2126603	2.4762352					
707.35547	-1.955688	-26.241188	2.2126677	2.4763386					
707.375	-1.954843	-26.240202	2.212647	2.476481					
707.39453	-1.9551516	-26.24246	2.2128901	2.4766581					
707.41406	-1.9548095	-26.242966	2.2128401	2.4766626					
707.43359	-1.954639	-26.243849	2.212971	2.4769995					
707.45313	-1.9563377	-26.24851	2.2130015	2.4771299					
707.47266	-1.9567437	-26.245117	2.2127812	2.4771717					
707.49219	-1.9544535	-26.243843	2.2130175	2.4773815					
707.51172	-1.9548558	-26.242481	2.2132785	2.4774644					
707.53125	-1.9546218	-26.236803	2.2132542	2.4777091					
707.55078	-1.9562974	-26.235628	2.2129929	2.4776654					
707.57031	-1.9565009	-26.227964	2.213299	2.4777875					
707.58984	-1.9559696	-26.219639	2.213335	2.4779716					
707.60938	-1.9556314	-26.218029	2.2137873	2.4781685					
707.62891	-1.9565866	-26.214922	2.213948	2.4781916					
707.64844	-1.9547045	-26.215494	2.2133391	2.4783437					
707.66797	-1.9563056	-26.21324	2.2136164	2.4784939					
707.6875	-1.9570135	-26.212206	2.2139771	2.4786842					
707.70703	-1.9557788	-26.207367	2.2139728	2.4786885					
707.72656	-1.9553773	-26.208767	2.2140362	2.4788721					
707.74609	-1.9566082	-26.210915	2.2142215	2.479028					
707.76563	-1.9563771	-26.214214	2.214381	2.4790337					
707.78516	-1.9568794	-26.216114	2.2145033	2.4791389					
707.80469	-1.9564695	-26.215349	2.21506	2.4793658					
707.82422	-1.9569792	-26.215601	2.2147305	2.4795012					
707.84375	-1.9562244	-26.217161	2.214535	2.4795313					
707.86328	-1.9562013	-26.217527	2.2150073	2.4796865					
707.88281	-1.9575372	-26.21843	2.2154024	2.4797859					
707.90234	-1.9569471	-26.216684	2.2159631	2.4799435					
707.92188	-1.9564137	-26.21817	2.2151334	2.4799552					
707.94141	-1.9581772	-26.220642	2.2151997	2.4802084					
707.96094	-1.9580566	-26.223547	2.2162857	2.4803381					
707.98047	-1.9569218	-26.226139	2.2158654	2.4804587					
708	-1.9579381	-26.227617	2.2151971	2.4804113					
708.01953	-1.9573383	-26.227026	2.2164185	2.4806199					
708.03906	-1.9577496	-26.225761	2.2164938	2.4807661					
708.05859	-1.9576288	-26.226404	2.2163281	2.4808352					
708.07813	-1.9584351	-26.230024	2.2159162	2.4810658					
708.09766	-1.9569367	-26.231327	2.2163107	2.481225					
708.11719	-1.9567132	-26.234949	2.2163808	2.4814718					
708.13672	-1.9570947	-26.233444	2.2163694	2.4814534					
708.15625	-1.9579842	-26.234318	2.2161591	2.4815617					
708.17578	-1.9568369	-26.235491	2.2163897	2.4817245					
708.19531	-1.9581043	-26.232189	2.2165294	2.4819224					
708.21484	-1.9586437	-26.231993	2.2164922	2.4819245					
708.23438	-1.9586787	-26.230537	2.2161756	2.4820611					
708.25391	-1.9580297	-26.231705	2.2171123	2.4822705					
708.27344	-1.9570969	-26.228178	2.2173512	2.4824183					
708.29297	-1.9574151	-26.226118	2.2173085	2.4824295					
708.3125	-1.9586169	-26.224985	2.2169669	2.4825718					
708.33203	-1.9587114	-26.223579	2.2171805	2.4828138					
708.35156	-1.9578062	-26.221087	2.2170322	2.4828064					
708.37109	-1.9588053	-26.221569	2.2173641	2.4829509					
708.39063	-1.957859	-26.215391	2.2177358	2.483145					
708.41016	-1.9581653	-26.219885	2.2173524	2.4832942					
708.42969	-1.9588902	-26.220833	2.2174408	2.4833016					
708.44922	-1.9590244	-26.220924	2.2176905	2.4834423					
708.46875	-1.9584514	-26.224197	2.2180998	2.483722					
708.48828	-1.9585953	-26.226013	2.2183895	2.4839392					
708.50781	-1.9583143	-26.223938	2.2180262	2.4839079					
708.52734	-1.9581094	-26.224152	2.218435	2.484092					
708.54688	-1.9590735	-26.230278	2.2177522	2.4842072					
708.56641	-1.9587286	-26.234335	2.2186036	2.4843268					
708.58594	-1.9596182	-26.229975	2.2179391	2.4843936					
708.60547	-1.9581712	-26.239326	2.218482	2.4845588					
708.625	-1.9590884	-26.241547	2.21872	2.4847755					
708.64453	-1.9592822	-26.246876	2.2184396	2.4847853					
708.66406	-1.9594736	-26.241732	2.2186484	2.4850407					
708.68359	-1.9589887	-26.244741	2.2188282	2.4851508					
708.70313	-1.9588158	-26.24526	2.21912	2.4852829					
708.72266	-1.9599736	-26.246279	2.2191525	2.4853098					
708.74219	-1.9593693	-26.246986	2.219116	2.4855194					
708.76172	-1.9595586	-26.250252	2.2192748	2.4856296					
708.78125	-1.9597613	-26.251232	2.2191942	2.4857724					
708.80078	-1.9591987	-26.253864	2.2191896	2.485862					
708.82031	-1.9591063	-26.253586	2.2192042	2.4859815					
708.83984	-1.9599557	-26.256994	2.2193482	2.4862342					
708.85938	-1.9590452	-26.250513	2.2194433	2.4863098					
708.87891	-1.9594706	-26.255981	2.2189143	2.4864244					
708.89844	-1.9596577	-26.257767	2.2192619	2.4865594					
708.91797	-1.9591749	-26.252415	2.2196002	2.4867837					
708.9375	-1.9600123	-26.253393	2.2198555	2.4867418					
708.95703	-1.9597001	-26.254572	2.2197232	2.4869387					
708.97656	-1.9604809	-26.246229	2.2195005	2.4870458					
708.99609	-1.9602246	-26.244864	2.2196727	2.4871759					
709.01563	-1.960475	-26.246122	2.2198553	2.4872692					
709.03516	-1.9613438	-26.240969	2.2199569	2.487468					
709.05469	-1.960966	-26.236614	2.2198737	2.4875515					
709.07422	-1.9607395	-26.230804	2.2205403	2.4877601					
709.09375	-1.9610368	-26.227703	2.2200198	2.4878013					
709.11328	-1.9587703	-26.223322	2.2209306	2.4879589					
709.13281	-1.9609131	-26.220865	2.2202129	2.4880145					
709.15234	-1.9609749	-26.219387	2.2209728	2.4881294					
709.17188	-1.9613706	-26.221476	2.2205734	2.48827					
709.19141	-1.961632	-26.220125	2.2208874	2.48839					
709.21094	-1.9607872	-26.221958	2.2208765	2.4885306					
709.23047	-1.9609064	-26.226116	2.2213595	2.4886029					
709.25	-1.9615755	-26.224266	2.2211688	2.4887185					
709.26953	-1.9595884	-26.22584	2.2214656	2.4888659					
709.28906	-1.9607849	-26.228176	2.2219694	2.4890745					
709.30859	-1.9611895	-26.233036	2.2215919	2.4891021					
709.32813	-1.9609623	-26.232635	2.2218924	2.4892738					
709.34766	-1.9599311	-26.233143	2.2222366	2.4893992					
709.36719	-1.9615889	-26.237593	2.2213995	2.4896142					
709.38672	-1.9612349	-26.238277	2.2224348	2.4895723					
709.40625	-1.9625984	-26.240095	2.2217326	2.4899068					
709.42578	-1.9610256	-26.24671	2.2216809	2.4900904					
709.44531	-1.9616828	-26.248173	2.2222807	2.4900846					
709.46484	-1.9613229	-26.251966	2.2223275	2.4902699					
709.48438	-1.9609385	-26.253382	2.2222853	2.4904268					
709.50391	-1.9609921	-26.253452	2.2226484	2.490644					
709.52344	-1.9620352	-26.255795	2.2226408	2.4905996					
709.54297	-1.9616976	-26.256948	2.222677	2.4908321					
709.5625	-1.9614286	-26.259897	2.222846	2.4910161					
709.58203	-1.9628749	-26.263193	2.2226896	2.4911089					
709.60156	-1.9614667	-26.264862	2.2220631	2.4911392					
709.62109	-1.9619435	-26.267416	2.2229493	2.4912844					
709.64063	-1.9619905	-26.272095	2.2227886	2.4914472					
709.66016	-1.9615948	-26.268768	2.2229562	2.4916284					
709.67969	-1.962538	-26.273354	2.2233105	2.4916456					
709.69922	-1.9631736	-26.273987	2.223027	2.4917736					
709.71875	-1.9628241	-26.272421	2.2231622	2.4919338					
709.73828	-1.9626759	-26.27282	2.2232621	2.4919765					
709.75781	-1.962281	-26.275217	2.2230318	2.4921091					
709.77734	-1.9638538	-26.276115	2.2231448	2.4923131					
709.79688	-1.9623734	-26.277998	2.2232931	2.4924793					
709.81641	-1.9624062	-26.277998	2.2232978	2.4924603					
709.83594	-1.9627736	-26.274063	2.2233617	2.4925826					
709.85547	-1.9632257	-26.271511	2.2233145	2.4927981					
